,x,y,cell_id,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10
2609,13.53906129356248,0.568813073970573,261,-92.09472543155849,-85.67802594905095,-77.62086606669584,-87.48773863900398,-89.01024450358618,-91.41991269833515,-90.24189955545201,-97.04459071718091,-93.274225923731,-94.69131880267967,-99.376697088603
2610,13.470068145843998,1.5249942585346168,262,-90.38180527523386,-77.17782439905659,-71.13947575060777,-88.17680804932633,-92.80467382707354,-86.89043292438849,-91.8313205276348,-96.6283417376222,-97.53672360493604,-94.61479233796271,-95.69441099357755
2611,13.475489902935378,1.552880003633709,262,-90.91986088764106,-84.0114156378092,-75.47119314593454,-89.06617202441667,-88.95245946452256,-86.19072975763305,-90.93153405809703,-95.35802885705196,-95.07813272872438,-93.53703669519045,-95.73349836114267
2612,13.47907920014872,1.5795484132277615,262,-91.56598941933314,-80.00042387773031,-75.96458406974813,-86.39665024225073,-91.22709394165204,-88.22611761072592,-90.63464094531271,-99.13098420858532,-95.23335818670972,-92.76051940859216,-95.41080255128544
2613,13.577178567036434,1.4874200661371926,262,-90.20119526659548,-80.84408654187347,-76.20911448021984,-87.90923137954712,-90.34119474669713,-89.3472985617974,-90.31795250840814,-101.54491584668531,-92.99386063049853,-94.6786424193311,-95.74776148064278
2614,13.483115120035652,1.5043990737563837,262,-94.72973807466659,-82.28781395167628,-72.8716307746189,-89.25189333049188,-86.94472637276186,-87.67634982398003,-90.64374183909464,-96.78593492726326,-95.32366354012115,-98.71921948970171,-96.05605114188945
2615,13.43277288240361,1.4307794832986112,262,-92.03347551522108,-82.59371753572836,-74.61670526426606,-88.10690584708497,-89.86432961106807,-88.64650589280043,-93.03556161162481,-97.7537628656172,-93.49644961099638,-94.07706247094427,-95.4722095291183
2616,13.48977984564347,1.5193638020405735,262,-92.26480565162957,-81.59627630767973,-74.20966996746454,-88.4988711709931,-90.85351774151196,-84.11950181685555,-88.17139900996787,-102.8123831233811,-96.22445142685427,-96.64406727139558,-95.98690475969775
2617,13.464865360475109,1.5155102595104095,262,-90.52326683125023,-81.56002011645698,-73.44621319301545,-85.71454164927407,-89.68325044302553,-89.09615577097688,-87.6655266742583,-97.84629880694334,-97.8479221949787,-95.14511452976369,-92.98559513048274
2618,13.50393647523559,1.4868349827922118,262,-94.32312732188998,-82.35044327473092,-75.72288252405767,-88.81973458693234,-88.32182251887407,-86.30852529881555,-85.36035797656548,-96.07004937127391,-94.26338153349712,-92.32100304410018,-98.49218355234595
2619,13.446535942586703,1.5351245504720528,262,-90.55111586746023,-80.21314148880079,-73.89453602583555,-89.14306219913762,-93.05214568920178,-85.74857853516059,-88.37521007199528,-96.89566637382053,-99.66875070234589,-96.04076245324671,-97.24124395160806
2620,13.434334024841526,2.4795700535058667,263,-93.01165676383647,-80.99511573208551,-73.51018570170895,-88.47668426812487,-89.79796988229208,-83.96319621363975,-89.60062733356573,-96.16953780134291,-91.1788262449416,-95.51056204258921,-93.7362560187986
2621,13.555909148394736,2.437526659834392,263,-91.96374655130587,-78.35948341787497,-73.4237524823618,-86.85602235026066,-88.44507384705513,-80.2579607079612,-90.78168989112037,-97.00654496084861,-94.05586097554038,-90.94793556990696,-96.77879820768021
2622,13.563110382071663,2.4982895793303825,263,-93.8153793937858,-78.93439103265253,-73.18262561563753,-86.78054413359821,-92.45472208884901,-85.78082129038182,-86.71552105158885,-97.8151500442436,-89.12330820823786,-94.13473445621123,-95.56809010737416
2623,13.452422582618436,2.49160459459497,263,-90.64304693521578,-80.3740175352408,-73.84280541940251,-89.48528225879619,-90.30565604222241,-87.99564771919285,-90.79352803997682,-99.02321300064193,-94.75425390842146,-95.29970399533363,-97.6274246119788
2624,13.532602244741083,2.434801259680841,263,-89.40900370009774,-84.23910481064982,-68.3731297103046,-88.28212550558473,-90.73448688530414,-82.16044504834792,-89.98448847901615,-97.17674118349426,-93.18970466339542,-92.29737285801254,-96.542560246424
2625,13.534364722447236,2.5458992500714084,263,-89.7773151398952,-77.73798997923133,-73.88685609568131,-90.68021611826045,-93.90641768489907,-84.83337584388543,-93.51237920267273,-96.98859054732327,-94.89642121990781,-93.42078832462657,-97.21179168999821
2626,13.524576925453207,2.4863830518176946,263,-91.12870110954339,-82.11878425120736,-74.31026338744401,-89.54006969469845,-91.22973689580799,-87.32798607633825,-88.31851169662657,-99.55499671145684,-91.36654028423987,-94.33650474632574,-95.88200286646335
2627,13.472456838708522,2.4450314302197818,263,-90.70371293703835,-80.81260528654425,-72.88985888167196,-85.9247633172525,-89.83229802964156,-85.81324449836865,-90.24235385672172,-97.24182712404837,-92.40073944732586,-94.16034762505588,-99.97690782192213
2628,13.454590314463442,2.4904704869024306,263,-90.43959086906263,-81.40789655574206,-73.3405887557739,-89.31540177403932,-86.62291165135393,-86.59608187513632,-86.31684012590533,-97.00399145423539,-93.2084289825831,-95.67733100546764,-95.31148469562858
2629,13.49172608928542,2.528334783160294,263,-91.0291738226633,-78.63281361459535,-70.44070851338562,-90.85320493305916,-89.63323933350925,-84.32170931148272,-88.72766698474386,-100.86248710734444,-91.93675596443939,-90.33129472161941,-98.75339905948057
2630,13.492893006012574,3.57329821478092,264,-93.97059611442505,-77.35825809597108,-72.31224104570326,-88.92321131427349,-90.42596758308616,-81.18023400116968,-84.22837004860418,-95.10647716138232,-92.39058151876648,-89.96465457025307,-97.02208593606765
2631,13.551774760386381,3.4994919531691773,264,-90.58920900265865,-80.98686667010615,-66.68689380677259,-88.92004563789138,-91.63380990505563,-83.20197504050168,-86.04323639721501,-96.55513814040853,-90.56732003339172,-93.78928654070756,-94.4185675612573
2632,13.477439315393172,3.5607531356548034,264,-93.88838397993446,-77.13830693784746,-70.95792230369557,-88.95261605643974,-92.13318590049488,-85.2604058585756,-89.32929260674725,-101.70915428311504,-91.11383123876408,-92.16221427735574,-95.89839907265207
2633,13.486136704565512,3.5329109887553156,264,-89.35292148338822,-77.90581165360358,-68.75924488197694,-86.18707400529908,-91.58658023743487,-85.6236004587289,-87.89868906283212,-98.52681973006084,-89.37334233464075,-90.09558586339664,-96.41535662695355
2634,13.50788407392268,3.579526101499931,264,-90.88434498230868,-80.02051784575269,-69.33170630672723,-89.3373426774506,-87.24228208924734,-84.2682609107631,-87.50673293964061,-92.47356010740427,-95.32337004941179,-95.61683414480356,-90.58754155906564
2635,13.536314463755952,3.48341896446747,264,-90.5061264231413,-81.05740473843558,-70.13920285920221,-85.95955241546933,-91.26477203477397,-82.66825019533117,-89.6906047064143,-95.32790792621313,-93.02196286431695,-92.78696894367181,-97.7667740471967
2636,13.463024217836987,3.4848560556541384,264,-87.33409593771545,-79.28732395086514,-72.26162001118325,-88.9920101510768,-97.21727818832797,-83.66916545326839,-86.69895923306349,-94.59732953343755,-93.40526975794022,-93.11728698429566,-93.8761012648374
2637,13.483508025434542,3.5108491586107027,264,-88.09398684235255,-79.64277513034857,-73.026700642111,-87.20099111559391,-89.78953622697998,-83.66920935957609,-89.9424170231249,-97.66789893420308,-94.3143422581227,-89.43090388443414,-100.5417357768328
2638,13.50806172016894,3.498028606765829,264,-92.47795244946956,-85.83309903507269,-73.55894996840563,-86.64404651313879,-88.10681305316272,-85.83246048478696,-91.6380417249286,-96.6440868709859,-91.0456593110988,-91.28558378543335,-95.015894033521
2639,13.554622751205386,3.5059494236770457,264,-93.7162033277822,-78.57108671317108,-70.09767632028735,-87.06660809230327,-92.57208627555835,-81.56208895281698,-84.9985332809011,-96.88206671584581,-92.91322298002656,-96.19151323920579,-94.20438064457512
2640,13.452875629466549,4.554819872799265,265,-91.21792419637589,-82.78671717205968,-69.07614269680158,-86.35648489266345,-88.51528929455954,-84.2839223316808,-86.81341753264098,-96.04244492985697,-90.83504908445047,-92.52578094897947,-97.07745983447707
2641,13.546004294611592,4.573328553180251,265,-91.34437149310453,-83.09165931351119,-71.69269161414451,-87.7142897680667,-86.00609052706105,-84.14312044778728,-87.62223946559783,-93.62508515926997,-89.98860460455985,-89.4813268927752,-93.22634134975318
2642,13.568385781635982,4.494292966533595,265,-92.37512793085463,-81.28233317462467,-70.7041399124412,-88.54311870736825,-89.27386114197662,-82.411807955541,-84.24353098699031,-96.63502171235301,-91.4240174143513,-89.4497884007697,-94.22846406683479
2643,13.511815083532642,4.522474054192557,265,-91.95365623926754,-79.95310207651877,-68.17686809262356,-84.90652310923105,-87.54221520010564,-84.20524853181588,-85.20566740888466,-96.5483429516761,-90.55742188647592,-91.02359331564683,-95.95036034315835
2644,13.632864856639253,4.503383688200808,265,-93.18660539310011,-83.16477986306627,-73.75519013474373,-87.25307778021752,-90.47906183588516,-80.51464706083569,-85.94122033941187,-95.8221199671864,-91.5285576240619,-95.48341875060176,-92.44851768919304
2645,13.4445406547401,4.636907549638039,265,-92.40769068583624,-82.28579420298118,-72.95828928022608,-89.54881951975314,-89.60183106879911,-82.3423523869896,-84.97767135208963,-96.62735240711206,-90.58602708783575,-90.03558974078256,-93.33206553638269
2646,13.54091055098099,4.461335863314117,265,-90.85402490360839,-80.66345455785698,-68.55252410114292,-86.42890038911295,-89.72756363667091,-83.809599252695,-85.84367423358064,-94.95394024947498,-93.54896353019552,-93.0149244438328,-97.00061094906846
2647,13.521721834131132,4.574749388877838,265,-91.17768592192753,-79.77203610480528,-68.46037243644375,-84.07289015872453,-83.6545489454986,-81.095929510152,-87.26097688980894,-90.81282607599887,-94.52863942432109,-90.93236224380514,-95.87606799700768
2648,13.458667686155605,4.406704627125008,265,-93.89717474484016,-79.42420567317905,-71.47713743268278,-87.20725679624596,-89.86973902980947,-80.14973239530241,-87.23627970794462,-91.96786719697123,-92.58596986160698,-89.58628526653763,-93.80130557779346
2649,13.526017301089984,4.50012133502021,265,-94.0119241395084,-79.33235316675959,-72.7745449889888,-86.40804192413543,-90.24647225342827,-82.3493670963232,-86.34055365202752,-95.35750623682085,-90.74976190907415,-91.7565297961756,-92.18186167736467
2650,13.581816063652406,5.543444006266721,266,-91.04939412756491,-82.47842434593585,-74.47468096204538,-91.46877580749812,-89.14129508468862,-79.07613315685632,-85.33554793206787,-95.5428046395257,-88.8553699479695,-90.14160671002631,-94.48849595569915
2651,13.529956098427034,5.568771668306086,266,-91.04919062982034,-80.35432707044293,-71.68260270746732,-88.27605227991309,-87.2479255697423,-79.47371623014325,-89.34672022633906,-95.01151683425917,-90.04511905480298,-93.60805664372334,-93.71029198986844
2652,13.5008131466241,5.506873444790431,266,-94.28251808283812,-82.14640428488455,-69.9334612815787,-87.35068644762741,-90.38283366006429,-79.12127424371162,-83.0943919641154,-95.75330926612146,-92.66069229175312,-91.98386953900952,-89.61630735256219
2653,13.468421328764906,5.494632877897747,266,-92.63523300238025,-81.64148760652424,-74.84627966350007,-88.27769351669409,-88.6757204579974,-79.03090390101237,-86.11028787999881,-93.04128983079241,-91.6688387742759,-87.21349446514277,-93.28046629516898
2654,13.42836728294013,5.477693310801753,266,-92.56524075795204,-76.68794225029012,-71.39707615054697,-92.5414189937345,-88.41439843949999,-80.10048872390387,-87.41594006969962,-93.17298618452459,-89.00380234461119,-89.28087691267919,-93.29264139208482
2655,13.487087145430335,5.52150339174557,266,-89.91217122340788,-81.11085811764792,-72.21105017315519,-86.10950815539493,-89.43745919760181,-81.2532960646539,-84.2062837305026,-94.18260106637024,-92.4814808561153,-91.84020845200496,-93.57155305761204
2656,13.590949276013834,5.5640242505204025,266,-90.7664265934713,-81.8223809059646,-71.96160902968685,-92.15947926352257,-90.53753201839143,-77.3885655053261,-87.10953737976156,-99.04580953981636,-91.86759811065467,-89.6492747493387,-90.67603518588052
2657,13.550488555781346,5.468648168413969,266,-91.6867480664373,-79.03918678561881,-72.80107235849967,-92.70382935639434,-84.9374363201547,-81.1310907622556,-86.74921432767009,-94.08828435994396,-90.69569001728483,-94.01688726347548,-90.64720966836119
2658,13.36795075487307,5.362211606447351,266,-97.02026641157465,-79.76676347995702,-70.34361515576542,-85.96468296392561,-91.26457876605659,-83.17920568964801,-84.65018927129623,-92.29091194022182,-90.19355734334304,-90.06923344341739,-94.95518034951321
2659,13.432352578281561,5.473769096994527,266,-94.23468475084573,-78.75449729420656,-73.57435848620692,-88.28494285751115,-91.25568458068598,-77.85214423561708,-86.54823246643845,-94.2206325214846,-90.23077845667416,-89.68813127936234,-93.70021921851836
2660,13.537797259900138,6.4235175967625215,267,-89.64071366715866,-80.67842447759993,-77.99058125196223,-87.01538704007149,-83.88673179422668,-78.97487051121482,-84.95186266183651,-97.55852569474854,-90.15216466316659,-90.08018459808163,-88.8944305122995
2661,13.552289206617791,6.3913234956358504,267,-89.04823186507738,-82.28809025382607,-77.32166597887603,-86.98327427302736,-88.58383150076423,-79.15640094959302,-85.90087755197206,-96.80473085365432,-86.41907944258739,-90.55048519389695,-94.5794867283996
2662,13.371472806267791,6.406031962600185,267,-92.25224772849923,-82.74598176878075,-75.30846446597721,-93.22030466863393,-91.08372946531169,-78.12641862255653,-85.93904713062742,-94.66323339395488,-88.93761072019659,-87.06155116672942,-96.84982881716206
2663,13.461168024974945,6.538092644745564,267,-91.1376825843866,-79.40444390677176,-71.13872019352242,-88.5189090320534,-87.72041442328033,-81.98056406142861,-84.64269446410124,-96.17416006065682,-90.4235965051808,-87.13334255837266,-93.07810677964505
2664,13.437645316763499,6.520976669347261,267,-90.7795001182273,-81.12817784482708,-74.02029505176432,-84.95436002486352,-90.29727423159798,-82.3853380204641,-85.97347463378756,-89.7565129144358,-89.73915000842499,-91.50013036897398,-97.06915460050165
2665,13.445202838365942,6.433639637315803,267,-90.09763189741763,-81.13171259531258,-76.10489120233164,-87.97202556319495,-84.2599643467662,-82.64887672680604,-85.90834991976018,-96.6492886258696,-89.05592922553532,-90.60565246350606,-93.66049074069923
2666,13.44340764526002,6.588112605057922,267,-93.60075767413474,-82.20226759304865,-76.49308999673516,-90.40761307545492,-87.58862504890315,-77.96869130667868,-85.73235793039183,-95.18894362044671,-87.60195047856075,-92.12638193150373,-94.42118485989035
2667,13.462947358569636,6.546269258791553,267,-92.81172329208205,-79.4996278076815,-73.62036385309727,-85.88293634958616,-87.7087050387408,-78.4885629123051,-84.45608695959662,-94.99577875546008,-89.32742773901633,-90.94063047965737,-95.1534268566912
2668,13.448551262671522,6.557522317722332,267,-89.45851597847819,-82.09777765241475,-76.85473092997134,-92.033061407068,-88.41308055675982,-78.01163236531262,-83.65188848393068,-94.34808052680745,-91.48811043041286,-88.95441579226926,-95.97603951203739
2669,13.496363563424342,6.443291345326569,267,-90.65680890413756,-81.03078997494472,-73.28139610363263,-90.25417211606938,-91.96845295386669,-76.64803921626938,-85.04406513389915,-93.51431465659056,-89.83644422123714,-87.37797470231969,-93.68386320457712
2670,13.398158427463539,7.456866724806581,268,-93.4201129073369,-82.72242158504017,-77.456830291669,-91.04340363766417,-87.23419678893397,-78.8444441825135,-86.34699603517842,-93.35759024749224,-88.62872830146355,-90.3484267509707,-93.7383115611186
2671,13.424351240791742,7.529660119634072,268,-92.0364443589514,-83.2830918755617,-79.43206882453805,-88.40720345224969,-85.57864550834836,-74.19688686140178,-83.85422219762268,-91.5873520833443,-89.40592502091147,-87.39474680972545,-95.07255047444858
2672,13.533840038134208,7.476021676270061,268,-96.13048953050762,-84.05411298948079,-78.7357769869718,-89.56093933386086,-89.37233745106549,-75.83093822989449,-81.08679357052122,-97.82076519761104,-90.33954645357721,-89.10007381675058,-94.38251408151704
2673,13.454606366719805,7.5388620321164455,268,-92.7531726299771,-82.67884793621515,-78.40951671230393,-88.72529514435466,-87.58435302099956,-73.34554668525547,-86.63702761794242,-90.61685212005044,-90.45887067154837,-88.08001906988771,-87.6874374725892
2674,13.544119430652518,7.491685318709786,268,-93.53385984974433,-83.4787742225906,-80.10510831538188,-88.62164566662157,-83.9463704316863,-75.077281814169,-80.07198640982394,-97.67616539321172,-89.03292975326639,-89.5338617567754,-93.14544369884054
2675,13.503945536018373,7.537383009200648,268,-91.12095928693451,-81.74296686528707,-81.51985612321104,-85.30808313071435,-88.32142694138845,-77.26778557148435,-85.50052871002566,-92.7741119505487,-88.6626442095637,-87.57609358053752,-98.86599854289797
2676,13.556578095442763,7.4536890559236015,268,-90.95693821366537,-82.63163882980844,-77.56105722791688,-88.32663217965224,-86.78147743935732,-76.19683641171818,-85.2972312743871,-94.04973207540958,-91.45716813897552,-87.91227122450262,-93.08310918699867
2677,13.531400463771071,7.483554674485026,268,-91.27495058938473,-82.64429061662902,-77.85405673615733,-90.38373945693571,-85.9090594856035,-76.08031599225558,-81.0927456776431,-92.25278950044056,-89.2665411239793,-89.88864832559524,-93.55431347797096
2678,13.451214906423859,7.551921153039567,268,-91.03197970323545,-85.78056827890687,-79.09026379443382,-90.8301195146412,-90.58313200587625,-76.84008368108812,-85.18298293351053,-93.89165883597404,-89.27155247331312,-89.02115193757334,-92.55733371017566
2679,13.535026400630725,7.521763198416026,268,-87.98442799497101,-81.78469179357789,-77.49979492399851,-89.46726635145384,-88.48494729336787,-73.90172385150117,-82.97535245882796,-95.69765680135393,-91.94781755243744,-89.0108635732912,-95.20376565214728
2680,13.472378317657245,8.456333285136335,269,-93.1054492940075,-83.28556096154858,-79.31535628333864,-87.29728544851936,-84.69730093533362,-71.95558641122317,-80.711227328662,-92.0228844561905,-87.92068390083001,-87.75406317724389,-88.00013417274228
2681,13.420623237216107,8.507425869055515,269,-90.85367074531455,-85.21690074935742,-79.73436711060096,-91.94492300169131,-88.33891632162359,-69.46357282305397,-78.66150116828584,-95.12314583966067,-88.47939165126884,-89.73118499471342,-91.98620593654252
2682,13.511116667380422,8.443062612548761,269,-89.44853845220624,-81.11994155922979,-78.54526207850265,-88.58657144544696,-88.83916268801472,-73.05831664398241,-83.27843622134193,-90.54305749048495,-86.27413463573347,-83.77104797094532,-93.1023238808262
2683,13.562609438689814,8.534106855419363,269,-90.29434594937692,-81.71410364633124,-79.2305472774158,-87.15254051674196,-84.638806391224,-70.74465199613577,-85.54309067350897,-92.78072571524206,-87.33026380162666,-89.40572208565926,-91.52609479828955
2684,13.578181566452798,8.474917003320524,269,-94.51805361572852,-81.68048161260108,-76.82098963176063,-89.11416089177841,-90.76560486819041,-69.09435210457036,-83.92027707714963,-95.18665381738016,-89.74251004442114,-83.3569531993634,-90.57572503979046
2685,13.525410975022224,8.507530792333997,269,-93.46695952831978,-84.6080381011418,-80.29398940985735,-89.19397692073268,-91.79024106679351,-74.43525893243434,-84.4213540816853,-94.50909120209032,-89.49928721751733,-87.30650628125996,-91.3925720457309
2686,13.445574054007395,8.550685320558303,269,-93.30427696518468,-83.35382697860682,-77.69577567653445,-90.80506798728348,-88.95429699451927,-72.03442224590357,-86.64822316814177,-92.68229573534377,-88.13889880569238,-88.0598767254341,-93.20741673254915
2687,13.490406100295692,8.403728815495274,269,-93.67238412524817,-84.88892445914429,-83.37853092020973,-90.34863387551552,-83.5942112787847,-76.79757412456856,-83.00052710337677,-93.89267629136629,-86.30873363713289,-88.88059042274679,-91.04869084057367
2688,13.527384463010447,8.534371912523488,269,-91.6164814452341,-83.12478461707948,-77.42214902271652,-86.1534533676161,-87.73719685906308,-70.08881668155162,-80.43639160975209,-92.54843511383949,-87.63763767923159,-88.57776173710337,-89.9182343870061
2689,13.518544216917459,8.484415447158606,269,-95.99176525120073,-81.83214437057268,-80.03072597346473,-89.2444004419434,-83.67485180274414,-72.78889581811508,-81.5101208147415,-96.70902531323766,-90.32182806118604,-84.79248833176639,-87.0315525770165
2690,13.45528482167028,9.525922560140627,270,-92.66020410570151,-81.63716033095187,-83.42414486552798,-89.25072197561896,-86.98096740610224,-65.38454099827435,-81.5131926897055,-97.0923001687658,-88.16990342993874,-84.71621572207674,-94.14563495366392
2691,13.464805703076319,9.510763314138286,270,-92.37828618035853,-86.45200186939803,-79.07497302725181,-89.10094649071021,-85.08584371174915,-66.94120590424438,-84.01380899741838,-97.08643901205046,-88.47213621237866,-89.25208487991087,-90.06315313983659
2692,13.51028322698887,9.528771891576438,270,-94.63612090442139,-81.73451180544255,-84.14145911120475,-87.10191330337811,-83.37268622995846,-61.18048319016805,-84.5684894473639,-95.29381031477259,-85.46615760336162,-87.9454995893843,-91.16004254154898
2693,13.447363918772947,9.49103205877737,270,-93.41172326441634,-83.84085334166545,-80.77299416597654,-88.41863894608129,-83.9969128774736,-66.27744029608417,-79.90824656726338,-90.32220113016345,-88.33815518326563,-88.09312426820071,-88.24521549731108
2694,13.552963453207152,9.4653763772661,270,-91.4586510966519,-84.86738700312614,-80.97547488647001,-87.7570369528194,-84.12382536158245,-68.83295682108088,-84.71195736028896,-94.6789318201786,-87.74254399099657,-87.04785843114026,-88.76205588537377
2695,13.463547066637586,9.41566246694187,270,-91.8591662225825,-87.1155325169063,-82.58073799227364,-90.27426101921084,-90.00595738489098,-68.44569711786102,-83.06505120233922,-93.03920952193629,-90.80497771861522,-83.00250502661686,-91.36982088936715
2696,13.503319687120873,9.45148894418422,270,-94.44164673309072,-84.7042238891996,-79.46388389355613,-88.30015199953154,-89.87993608273875,-65.32544680550606,-85.69672702072465,-94.9104671118994,-89.87738514752299,-90.95843571284784,-89.37080098759101
2697,13.593336066753949,9.469672062096292,270,-91.81140960635709,-85.7474111728272,-84.67219920785935,-91.27240172554018,-86.55023157622058,-66.87902490811172,-78.31406875020348,-91.91611757774112,-88.22429863398105,-89.89191599786933,-93.90799608431685
2698,13.408765358706308,9.5590569523753,270,-90.63235233251201,-82.8671145118489,-82.01897894488492,-90.47905448127288,-86.68612465879194,-66.847988889455,-84.4284941985546,-91.49718385666674,-85.12907705193625,-86.12704088869253,-90.27739907113857
2699,13.405942533864598,9.497702858128562,270,-93.45914520932841,-83.60509786539552,-81.24147277979922,-91.42362686971654,-88.43769762096716,-70.56936728373086,-82.7857045211037,-91.203432595713,-88.43063694081467,-82.61783830435193,-88.82640782863011
2700,13.531346794952555,10.559776553565325,271,-93.5466691386026,-87.03245251661569,-81.89331848612571,-89.97879708598178,-89.22956576011109,-62.150898069951005,-84.3004068678841,-94.71028753427453,-84.07871981518682,-86.51952473381947,-90.67154532940562
2701,13.49085719778172,10.489072641563595,271,-88.21279833855654,-83.98184400883805,-80.15515788342297,-88.07800311974684,-86.11979758159615,-64.12290680965525,-82.17799821491602,-93.6532770394788,-86.18777443622392,-85.23784283678275,-93.94699752926219
2702,13.49768750635304,10.481759827118132,271,-92.55942582689578,-88.48363469381046,-80.40878102563632,-92.53489090048727,-86.20659105470769,-65.34741293013741,-86.53076417019616,-92.68937009097212,-83.22285736565036,-84.75478723362144,-91.42346238038917
2703,13.425400462853373,10.522199833753426,271,-91.03775434787073,-86.07846021874305,-83.43493057688195,-91.84089778329461,-88.39164982278841,-64.2122888943664,-81.82574837298279,-92.07003981385306,-85.57493492841715,-86.6898221404867,-89.60187152119707
2704,13.453347429608737,10.436764851486851,271,-91.95277403932766,-87.15989194079118,-82.40725013117356,-89.16616768738876,-87.89217483053878,-64.34580686972613,-82.5315555171799,-90.14453596802666,-86.64385289256165,-87.14589825064839,-92.91373165425762
2705,13.4391216026485,10.518635417583909,271,-94.88609425323703,-88.1906165011666,-83.15078701760932,-93.26342304021037,-85.379704713996,-64.84422769071911,-84.2673678863174,-89.11866227065622,-90.33483427982017,-86.43066429967281,-88.24961897072843
2706,13.429773054463274,10.501978377460565,271,-91.51015326638014,-83.78467090501532,-84.58481788714059,-90.57075361888423,-83.71160939939703,-61.88861843810752,-80.27777210448177,-91.09019042821667,-84.84081538553184,-83.21370851903706,-90.38347014393271
2707,13.564497122069842,10.522487714677572,271,-91.95429456151335,-87.61374547900837,-82.80421623758498,-91.91931519801365,-86.03060106153936,-66.43283328264667,-84.42370799676783,-93.93182333008221,-90.18279156133086,-82.00917713894421,-93.27587124483227
2708,13.526587542031487,10.439786109392493,271,-88.83998248807424,-84.73389680804829,-80.4188502733301,-92.39015068016664,-86.53526852488255,-58.945065663731235,-85.01540639442547,-89.8015042632617,-87.50419617861888,-86.7656421849641,-89.23215057011609
2709,13.480806923996825,10.60536240318402,271,-89.93700814671662,-84.2827771362104,-82.50983846274761,-93.44842007879137,-86.98492391785155,-63.33658692684532,-84.57557547642827,-94.68980941729754,-82.3989082779962,-85.03763558685402,-89.13964056427743
2710,13.483465624624033,11.443201304341166,272,-92.77910424330896,-81.87633431497775,-86.40242930844163,-89.72963932291223,-89.67327780521418,-65.2514157583389,-81.18145209400018,-94.49786809961506,-86.69272834247448,-83.31342426058143,-89.43558874379423
2711,13.53006899474986,11.50520764475135,272,-90.86682148777717,-85.94423184132475,-85.56639426765993,-88.80814756142789,-87.21980703967559,-67.76058988024947,-81.31038154736457,-94.23249157455757,-85.99975152797288,-82.02056765003715,-88.95271753987222
2712,13.45977060048943,11.583471524620137,272,-95.51746933148232,-88.25727301110635,-85.83744125312845,-86.25264762693347,-89.92800276561809,-68.87332140804054,-81.18581180979936,-89.76581060236154,-83.17471259822766,-81.22489528775434,-89.2080403151327
2713,13.469818984195227,11.53128323723681,272,-93.40432059413037,-85.0652116745994,-86.32783534434155,-90.29302986807939,-86.78023784134868,-64.17644629865669,-82.64852138371081,-96.79900568799603,-82.81040627504355,-82.84706777430907,-89.7014547566216
2714,13.530448343878314,11.593141868359943,272,-97.15954519056649,-86.68327379824353,-87.18975182865316,-89.85799353820346,-88.40136382908217,-62.496420880343784,-83.11020226154528,-92.39215435838015,-85.83242135135298,-84.23855648844787,-89.62678009886226
2715,13.455163253032614,11.49542918572362,272,-95.88352857013535,-88.02398653646631,-82.41492305638658,-92.7384426236492,-89.53784074563485,-60.76741295880932,-81.60015054677203,-87.89443575673681,-87.32698303855504,-84.43124070265186,-89.52842970824702
2716,13.500054920929966,11.50483579212506,272,-90.1217511232504,-85.30022421457274,-87.69896906211564,-92.90718858810233,-87.17139219999076,-63.830186443773954,-84.71174577552607,-93.5286290701743,-86.57659411805031,-80.28789039934081,-92.82042465197682
2717,13.461939729502832,11.487103479332994,272,-93.25563783692344,-86.38563473490599,-89.27009913120183,-88.64238951276003,-83.566727514122,-64.91404439207997,-85.57976875989,-89.99079783492608,-83.59046334890553,-82.65269662409536,-87.98956269396446
2718,13.493084570467083,11.479148271455982,272,-93.41451074732784,-88.31776426545439,-83.53945148747255,-93.81518797776216,-85.97173402981994,-66.17357881802381,-82.91287182034984,-87.86890184968158,-86.73557422987425,-82.93734399846885,-89.65121581446354
2719,13.514951109706816,11.48076745134806,272,-92.90203163927187,-87.36541544296682,-83.30348374503119,-90.46565298295698,-85.39114147941328,-61.958067814360746,-84.1302068603581,-94.53221317627805,-86.92360337196315,-81.0936167798124,-92.20909059775484
2720,13.475115140001396,12.467426831395558,273,-92.8003806788192,-88.24019209118102,-83.89023954733831,-92.41482020431472,-88.65577335641903,-70.44199859066369,-82.93339186771911,-94.59571717861036,-85.93762992487723,-83.4530370180495,-89.4475355319113
2721,13.49246013039058,12.43893253999726,273,-95.49233074916256,-87.89959317290374,-86.01269449526745,-84.66074463392073,-87.55568374649104,-66.97110176076917,-79.41344532671957,-92.35100623602037,-86.9389242829983,-80.78664165019559,-91.25053021082797
2722,13.577436950826062,12.449314088245666,273,-95.95801243086903,-87.09500984489783,-86.41918480593148,-89.44486607629396,-87.80353264438347,-70.07895421952102,-79.82088150832932,-91.55627343152648,-85.49322859312923,-80.67694689498857,-87.54626022633215
2723,13.553263900275487,12.476529740176039,273,-92.06977218762229,-88.60718346881312,-88.6624332940411,-90.41702925102462,-84.33053808810214,-66.21708494475561,-83.76324114217736,-91.84971771974143,-84.4214014920583,-78.92634736813626,-91.36231577820517
